"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"108",1460,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"109",434223,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"110",380708,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"111",398354,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"112",398425,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"113",252,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"114",3045,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"115",269,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"116",445354,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"117",3270,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"118",400613,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"119",400676,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"120",400686,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"121",400696,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"122",401016,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"123",401095,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"124",401620,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"125",401938,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"126",449216,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"127",289,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"128",403548,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"129",403622,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"130",447606,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"131",403944,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"132",404802,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"133",1990,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"134",274,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"135",266,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"136",3038,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"137",287,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"138",288,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"139",292,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"140",3057,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"141",3262,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"142",3263,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"143",3261,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"144",906,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"145",431690,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"146",916,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"147",200,2,2,2,0,0,0.00682918004613089,0.162144940775149
"148",291,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"149",2205,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"150",382818,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"151",391196,0,0,0,0,0,0.00657894736842105,0.00433687624100752
"152",3055,0,0,0,0,0,0.00657894736842105,0.00433687624100752
