"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"81",448581,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"82",397038,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"83",397039,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"84",398967,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"85",1189,94,94,94,33.0027711624461,0.0640585678334477,0.0110603290676417,0.244383243378669
"86",449790,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"87",449799,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"88",407816,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"89",407818,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"90",407886,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"91",407887,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"92",383086,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"93",1193,116,116,116,1.82619047619048,0.0500749625187406,0.0110552763819095,0.0638582552439257
"94",407975,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"95",407988,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"96",408106,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"97",1213,154,154,154,21.4059519191098,0.00254647313470843,0.0110613401590639,0.00294037896047173
"98",408303,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"99",408331,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"100",449896,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"101",449909,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"102",408394,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"103",408405,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"104",449919,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"105",408452,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"106",450062,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"107",1275,40,40,40,0,0.115384615384615,0.0110090073696661,0.00156952645036909
"108",450113,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"109",1210,46,46,46,56.2354173494201,0.0695652173913043,0.0110704483074108,0.000338639858261868
"110",1248,26,26,26,6.35135094713408,0.221538461538462,0.0110562865497076,0.000257410209931252
"111",409735,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"112",1212,44,44,44,7.30081585081585,0.0887949260042283,0.0110512375559412,0.00191083799259817
"113",1296,32,32,32,10.4454545454545,0.165322580645161,0.0110572969021292,0.000620887532965982
"114",378243,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"115",433228,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"116",448565,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"117",433365,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"118",433366,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"119",432367,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"120",433601,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"121",433604,0,0,0,0,0,0.00819672131147541,0.00244670179973012
"122",443878,66,66,66,0.262387387387387,0.100699300699301,0.0110482103725347,0.0043212478706996
