"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"104",668,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"105",379862,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"106",663,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"107",24,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"108",1377,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"109",379890,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"110",379900,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"111",432,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"112",379923,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"113",379924,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"114",433468,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"115",2585,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"116",430,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"117",380112,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"118",380169,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"119",1972,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"120",433031,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"121",251,4,4,4,22,0.333333333333333,0.0039529138206656,4.22619045522979e-05
"122",765,66,66,66,157.16339869281,0.0195804195804196,0.00399055178181071,0.71975476293394
"123",380730,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"124",380731,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"125",380752,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"126",369,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"127",743,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"128",433088,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"129",381084,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"130",750,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"131",245,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"132",381114,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"133",381160,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"134",381162,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"135",433146,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"136",1456,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"137",381254,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"138",381341,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"139",381354,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"140",3107,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"141",2569,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"142",434121,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"143",432694,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"144",1652,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"145",381698,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"146",32,6,6,6,0,0.4,0.00398879617544837,0.0013957409305489
"147",432764,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"148",2699,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"149",445371,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"150",754,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"151",759,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"152",382201,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"153",447097,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"154",447099,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"155",445339,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"156",382374,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"157",2793,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"158",909,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"159",382655,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"160",738,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"161",433641,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"162",247,8,8,8,42,0.285714285714286,0.00395406309056549,0.0110967446429057
"163",797,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"164",876,12,12,12,0,0.181818181818182,0.00398669148577543,0.00546293867818224
"165",383026,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"166",383224,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"167",383609,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"168",383631,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"169",383989,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"170",432683,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"171",432797,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"172",432608,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"173",447330,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"174",378243,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"175",33,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"176",385083,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"177",278,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"178",272,4,4,4,0,0.333333333333333,0.00398821131654961,0.000290321641474111
"179",29,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"180",3111,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"181",478,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"182",872,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"183",447507,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"184",771,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"185",386086,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"186",386146,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"187",433472,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"188",386882,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"189",387140,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"190",387887,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"191",388507,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"192",916,10,10,10,0,0.266666666666667,0.00398704211313232,0.00475202170934363
"193",447811,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"194",320,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"195",388687,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"196",434791,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"197",2735,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"198",3162,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"199",391200,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"200",391542,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"201",444603,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"202",2710,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"203",395073,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"204",1977,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"205",824,10,10,10,0,0.133333333333333,0.00398867918994618,0.00408586378574472
"206",1463,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"207",1460,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"208",395937,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"209",434223,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"210",448770,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"211",447320,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"212",398471,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"213",398473,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"214",398664,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"215",398674,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"216",398750,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"217",398764,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"218",252,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"219",831,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"220",269,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"221",445354,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"222",400331,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"223",400613,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"224",401095,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"225",449087,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"226",401620,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"227",401752,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"228",401938,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"229",447606,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"230",404802,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"231",2418,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"232",3055,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"233",823,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"234",2350,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"235",405939,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"236",406141,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"237",2421,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"238",884,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"239",407495,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"240",407966,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"241",434389,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"242",410523,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"243",410752,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"244",411004,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"245",411260,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"246",411575,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"247",450410,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"248",2407,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"249",412675,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"250",875,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"251",893,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"252",874,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"253",450596,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"254",2475,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"255",445365,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"256",415726,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"257",445366,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"258",450869,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"259",416115,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"260",450936,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"261",417966,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"262",451112,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"263",418349,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"264",451164,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"265",418500,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"266",419151,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"267",451328,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"268",400664,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"269",2346,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"270",421643,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"271",422276,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"272",1482,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
"273",2076,0,0,0,0,0,0.00366300366300366,9.80504068546768e-05
