"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"89",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"90",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"91",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"92",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"93",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"94",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"95",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"96",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"97",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"98",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"99",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"100",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"101",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"102",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"103",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"104",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"105",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"106",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"107",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"108",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"109",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"110",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"111",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"112",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"113",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"114",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"115",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"116",26,26,26,0.166666666666667,0.246153846153846,0.00373099771112552,0.446765167336268,0.0363534283384502
"117",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"118",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"119",30,30,30,7.33333333333333,0.211494252873563,0.00373346749103041,0.0931632235154511,0.0109279855681262
"120",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"121",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"122",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"123",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"124",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"125",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"126",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"127",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"128",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"129",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"130",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"131",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"132",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"133",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"134",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"135",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"136",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"137",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"138",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"139",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"140",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"141",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"142",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"143",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"144",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"145",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"146",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"147",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"148",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"149",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"150",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"151",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"152",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"153",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"154",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"155",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"156",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"157",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"158",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"159",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"160",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"161",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"162",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"163",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"164",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"165",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"166",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"167",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"168",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"169",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"170",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"171",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"172",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"173",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"174",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"175",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"176",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"177",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"178",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"179",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"180",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"181",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"182",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"183",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"184",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"185",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"186",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"187",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"188",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"189",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"190",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"191",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"192",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"193",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"194",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"195",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"196",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"197",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"198",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"199",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"200",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"201",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"202",10,10,10,0,0.444444444444444,0.00373287444569462,0.00162161560398949,0.00278176282100954
"203",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"204",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"205",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"206",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"207",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"208",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"209",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"210",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"211",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"212",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"213",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"214",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"215",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"216",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"217",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"218",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"219",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"220",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"221",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"222",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"223",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"224",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"225",16,16,16,26.3333333333333,0.35,0.00373420906274001,0.00212702691983973,0.00270634255119686
"226",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"227",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"228",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"229",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"230",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"231",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"232",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"233",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"234",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"235",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"236",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"237",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"238",18,18,18,0,0.339869281045752,0.00373188645536955,0.00888528301250105,0.00336241914892161
"239",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"240",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"241",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"242",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"243",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"244",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"245",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"246",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"247",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"248",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"249",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"250",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"251",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"252",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"253",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"254",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"255",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"256",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"257",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"258",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"259",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"260",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"261",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"262",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"263",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"264",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"265",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"266",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"267",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"268",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"269",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"270",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"271",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"272",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"273",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"274",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"275",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"276",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"277",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"278",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"279",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"280",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"281",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"282",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
"283",0,0,0,0,0,0.00353356890459364,0.000193672910572239,0.00248756218905883
