"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"207",1460,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"208",395937,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"209",434223,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"210",448770,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"211",447320,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"212",398471,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"213",398473,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"214",398664,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"215",398674,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"216",398750,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"217",398764,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"218",252,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"219",831,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"220",269,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"221",445354,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"222",400331,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"223",400613,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"224",401095,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"225",449087,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"226",401620,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"227",401752,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"228",401938,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"229",447606,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"230",404802,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"231",2418,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"232",3055,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"233",823,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"234",2350,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"235",405939,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"236",406141,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"237",2421,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"238",884,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"239",407495,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"240",407966,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"241",434389,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"242",410523,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"243",410752,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"244",411004,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"245",411260,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"246",411575,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"247",450410,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"248",2407,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"249",412675,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"250",875,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"251",893,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"252",874,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"253",450596,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"254",2475,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"255",445365,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"256",415726,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"257",445366,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"258",450869,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"259",416115,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"260",450936,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"261",417966,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"262",451112,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"263",418349,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"264",451164,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"265",418500,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"266",419151,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"267",451328,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"268",400664,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"269",2346,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"270",421643,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"271",422276,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"272",1482,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
"273",2076,0,0,0,0,0,0.00366300366300366,5.60237782908235e-06
