"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"75",247,70,70,70,184.168644947953,0.132505175983437,0.00856543195870441,0.791333713682294
"76",383224,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"77",378243,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"78",383633,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"79",383645,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"80",432683,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"81",432797,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"82",432608,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"83",447330,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"84",384279,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"85",384563,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"86",278,2,2,2,0,0,0.00855088057081375,0
"87",272,8,8,8,11.6667137210615,0.428571428571429,0.00855475610447,1.37063181570198e-05
"88",386035,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"89",433472,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"90",384098,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"91",387054,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"92",445335,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"93",1781,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"94",434418,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"95",320,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"96",268,4,4,4,30.1732577720383,0.333333333333333,0.0085494281508323,3.08169706712805e-06
"97",911,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"98",388687,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"99",388019,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"100",434791,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"101",3025,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"102",285,18,18,18,0,0.366013071895425,0.00842351891107888,0.00657959422381526
"103",433861,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"104",448149,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"105",391542,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"106",444603,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"107",1463,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"108",1460,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"109",434223,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"110",380708,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"111",398354,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"112",398425,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"113",252,58,58,58,99.5785243741766,0.140350877192982,0.00854024093659861,0.0355076158854635
"114",3045,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"115",269,48,48,48,223.75269219456,0.228723404255319,0.00856786200635497,0.0272287881556032
"116",445354,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"117",3270,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"118",400613,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"119",400676,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"120",400686,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"121",400696,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"122",401016,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"123",401095,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"124",401620,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"125",401938,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"126",449216,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"127",289,30,30,30,19.3332556332556,0.395402298850575,0.00855572553685761,0.00198021390196438
"128",403548,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"129",403622,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"130",447606,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"131",403944,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"132",404802,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"133",1990,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"134",274,2,2,2,0,0,0.00845985769510897,2.35153512366335e-05
"135",266,16,16,16,0,0.35,0.0084612798386193,0.000559182655457769
"136",3038,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"137",287,2,2,2,0,0,0.00847314965490152,0
"138",288,30,30,30,29.1067599067599,0.308045977011494,0.00854314002828854,0.00367731576984047
"139",292,6,6,6,0,0.4,0.00839728617506395,0.00036031123849384
"140",3057,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"141",3262,18,18,18,4.5,0.366013071895425,0.0085252935862692,0.00324046499736054
"142",3263,2,2,2,0,0,0.00842680953178191,3.22410195395664e-05
"143",3261,20,20,20,102.010385991279,0.378947368421053,0.0085586351527518,0.00023393947805289
"144",906,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"145",431690,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"146",916,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"147",200,6,6,6,0,0.4,0.00853203751836366,8.36390521825606e-05
"148",291,6,6,6,0,0.133333333333333,0.00852673781692924,0.000198699967888048
"149",2205,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"150",382818,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"151",391196,0,0,0,0,0,0.00657894736842105,0.00594301418945675
"152",3055,0,0,0,0,0,0.00657894736842105,0.00594301418945675
