"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"70",379630,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"71",379632,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"72",379633,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"73",379634,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"74",379635,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"75",379637,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"76",1445,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"77",379642,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"78",2396,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"79",446833,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"80",1449,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"81",693,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"82",1448,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"83",2129,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"84",379670,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"85",379673,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"86",379684,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"87",379690,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"88",432589,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"89",379701,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"90",379704,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"91",379720,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"92",665,4,4,4,20,0.333333333333333,0.00394197185548036,0.00410964351956376
"93",2394,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"94",379767,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"95",1702,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"96",379793,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"97",2342,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"98",254,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"99",379807,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"100",432588,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"101",446844,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"102",379837,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"103",379845,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"104",668,4,4,4,0,0.333333333333333,0.00377877495450188,0.0105162579587912
"105",379862,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"106",663,8,8,8,0,0.214285714285714,0.00394260037686621,0.0255205874151171
"107",24,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"108",1377,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"109",379890,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"110",379900,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"111",432,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"112",379923,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"113",379924,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"114",433468,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"115",2585,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"116",430,2,2,2,0,0,0.00392536042601706,6.5081367381556e-05
"117",380112,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"118",380169,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"119",1972,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"120",433031,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"121",251,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"122",765,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"123",380730,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"124",380731,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"125",380752,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"126",369,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"127",743,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"128",433088,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"129",381084,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"130",750,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"131",245,4,4,4,20,0.333333333333333,0.00378192739255572,0.00360902311138556
"132",381114,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"133",381160,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"134",381162,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"135",433146,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"136",1456,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"137",381254,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"138",381341,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"139",381354,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"140",3107,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"141",2569,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"142",434121,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"143",432694,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"144",1652,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"145",381698,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"146",32,12,12,12,9.5,0.303030303030303,0.00394300044938608,0.0196483056127456
"147",432764,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"148",2699,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"149",445371,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"150",754,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"151",759,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"152",382201,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"153",447097,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"154",447099,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"155",445339,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"156",382374,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"157",2793,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"158",909,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"159",382655,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"160",738,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"161",433641,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"162",247,2,2,2,0,0,0.00393951682984763,0.00188696612097496
"163",797,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"164",876,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"165",383026,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"166",383224,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"167",383609,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"168",383631,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"169",383989,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"170",432683,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"171",432797,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"172",432608,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"173",447330,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"174",378243,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"175",33,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"176",385083,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"177",278,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"178",272,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"179",29,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"180",3111,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"181",478,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"182",872,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"183",447507,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"184",771,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"185",386086,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"186",386146,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"187",433472,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"188",386882,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"189",387140,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"190",387887,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"191",388507,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"192",916,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"193",447811,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"194",320,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"195",388687,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"196",434791,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"197",2735,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"198",3162,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"199",391200,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"200",391542,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"201",444603,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"202",2710,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"203",395073,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"204",1977,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"205",824,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"206",1463,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"207",1460,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"208",395937,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"209",434223,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"210",448770,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"211",447320,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"212",398471,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"213",398473,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"214",398664,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"215",398674,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"216",398750,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"217",398764,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"218",252,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"219",831,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"220",269,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"221",445354,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"222",400331,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"223",400613,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"224",401095,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"225",449087,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"226",401620,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"227",401752,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"228",401938,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"229",447606,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"230",404802,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"231",2418,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"232",3055,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"233",823,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"234",2350,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"235",405939,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"236",406141,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"237",2421,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"238",884,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"239",407495,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"240",407966,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"241",434389,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"242",410523,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"243",410752,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"244",411004,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"245",411260,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"246",411575,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"247",450410,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"248",2407,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"249",412675,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"250",875,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"251",893,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"252",874,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"253",450596,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"254",2475,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"255",445365,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"256",415726,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"257",445366,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"258",450869,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"259",416115,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"260",450936,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"261",417966,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"262",451112,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"263",418349,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"264",451164,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"265",418500,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"266",419151,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"267",451328,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"268",400664,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"269",2346,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"270",421643,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"271",422276,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"272",1482,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
"273",2076,0,0,0,0,0,0.00366300366300366,8.78421589556277e-06
