"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"59",1481,0,0,0,0,0,0.0106382978723404,0.303684396705843
"60",2151,0,0,0,0,0,0.0106382978723404,0.303684396705843
"61",432680,0,0,0,0,0,0.0106382978723404,0.303684396705843
"62",383611,0,0,0,0,0,0.0106382978723404,0.303684396705843
"63",383629,0,0,0,0,0,0.0106382978723404,0.303684396705843
"64",432608,0,0,0,0,0,0.0106382978723404,0.303684396705843
"65",1715,0,0,0,0,0,0.0106382978723404,0.303684396705843
"66",872,0,0,0,0,0,0.0106382978723404,0.303684396705843
"67",433472,0,0,0,0,0,0.0106382978723404,0.303684396705843
"68",378243,0,0,0,0,0,0.0106382978723404,0.303684396705843
"69",1120,0,0,0,0,0,0.0106382978723404,0.303684396705843
"70",434791,0,0,0,0,0,0.0106382978723404,0.303684396705843
"71",2735,0,0,0,0,0,0.0106382978723404,0.303684396705843
"72",445372,0,0,0,0,0,0.0106382978723404,0.303684396705843
"73",694,4,4,4,0,0.333333333333333,0.0106492614221917,0.35640466031873
"74",398620,0,0,0,0,0,0.0106382978723404,0.303684396705843
"75",398653,0,0,0,0,0,0.0106382978723404,0.303684396705843
"76",398667,0,0,0,0,0,0.0106382978723404,0.303684396705843
"77",2806,0,0,0,0,0,0.0106382978723404,0.303684396705843
"78",398693,0,0,0,0,0,0.0106382978723404,0.303684396705843
"79",447044,0,0,0,0,0,0.0106382978723404,0.303684396705843
"80",398712,0,0,0,0,0,0.0106382978723404,0.303684396705843
"81",398755,0,0,0,0,0,0.0106382978723404,0.303684396705843
"82",893,0,0,0,0,0,0.0106382978723404,0.303684396705843
"83",417,0,0,0,0,0,0.0106382978723404,0.303684396705843
"84",906,0,0,0,0,0,0.0106382978723404,0.303684396705843
"85",817,0,0,0,0,0,0.0106382978723404,0.303684396705843
"86",340389,0,0,0,0,0,0.0106382978723404,0.303684396705843
"87",433211,0,0,0,0,0,0.0106382978723404,0.303684396705843
"88",677,0,0,0,0,0,0.0106382978723404,0.303684396705843
"89",277,0,0,0,0,0,0.0106382978723404,0.303684396705843
"90",106262,0,0,0,0,0,0.0106382978723404,0.303684396705843
"91",141038,0,0,0,0,0,0.0106382978723404,0.303684396705843
"92",378230,0,0,0,0,0,0.0106382978723404,0.303684396705843
"93",445768,0,0,0,0,0,0.0106382978723404,0.303684396705843
"94",445540,0,0,0,0,0,0.0106382978723404,0.303684396705843
