"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"47",383224,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"48",378243,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"49",383645,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"50",432683,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"51",432797,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"52",432608,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"53",447330,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"54",384279,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"55",278,2,2,2,0,0,0.0157875852170793,1.19048600011189e-07
"56",272,8,8,8,14.4126984126984,0.428571428571429,0.0157734360996594,2.43504797504241e-05
"57",384098,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"58",387054,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"59",911,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"60",388687,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"61",388019,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"62",434791,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"63",285,18,18,18,0,0.366013071895425,0.0152751258462073,0.00660307822505458
"64",391542,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"65",434223,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"66",398354,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"67",252,50,50,50,48.6873015873016,0.132244897959184,0.0157734360996594,0.0355743962039007
"68",3045,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"69",269,42,42,42,119.022128851541,0.218350754936121,0.0158615717375631,0.027290623367048
"70",3270,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"71",401016,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"72",401620,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"73",401938,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"74",289,24,24,24,15.2380952380952,0.376811594202899,0.0157932519741565,0.00201946563678033
"75",403622,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"76",447606,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"77",274,2,2,2,0,0,0.0153792380286613,2.61758965414593e-05
"78",266,16,16,16,0,0.35,0.0154007700385019,0.000580471744010568
"79",288,28,28,28,11.1904761904762,0.301587301587302,0.0157536698890082,0.00371702021454859
"80",292,6,6,6,0,0.4,0.0150891632373114,0.000368278445702892
"81",3262,18,18,18,3.16666666666667,0.366013071895425,0.0157086754730453,0.00326422300459633
"82",3263,2,2,2,0,0,0.0152407343262903,3.4901199012377e-05
"83",3261,20,20,20,52.5163992869875,0.378947368421053,0.0158273381294964,0.000260546727235007
"84",259,12,12,12,6.66666666666667,0.0909090909090909,0.0157649587961304,9.91885167078073e-05
"85",906,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"86",431690,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"87",291,6,6,6,0,0.133333333333333,0.0156639373442506,0.000206676288425318
"88",382818,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
"89",3055,0,0,0,0,0,0.0112359550561798,5.90014903940045e-09
