"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"39",177,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"40",379028,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"41",379031,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"42",379033,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"43",379041,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"44",379044,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"45",760,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"46",735,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"47",1644,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"48",189,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"49",1439,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"50",379589,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"51",379590,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"52",379591,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"53",379593,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"54",193,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"55",379605,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"56",185,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"57",379606,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"58",379607,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"59",379608,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"60",379609,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"61",2393,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"62",179,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"63",182,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"64",659,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"65",234,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"66",721,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"67",2126,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"68",249,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"69",724,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"70",379630,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"71",379632,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"72",379633,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"73",379634,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"74",379635,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"75",379637,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"76",1445,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"77",379642,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"78",2396,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"79",446833,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"80",1449,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"81",693,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"82",1448,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"83",2129,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"84",379670,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"85",379673,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"86",379684,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"87",379690,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"88",432589,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"89",379701,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"90",379704,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"91",379720,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"92",665,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"93",2394,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"94",379767,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"95",1702,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"96",379793,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"97",2342,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"98",254,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"99",379807,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"100",432588,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"101",446844,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"102",379837,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"103",379845,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"104",668,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"105",379862,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"106",663,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"107",24,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"108",1377,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"109",379890,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"110",379900,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"111",432,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"112",379923,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"113",379924,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"114",433468,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"115",2585,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"116",430,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"117",380112,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"118",380169,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"119",1972,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"120",433031,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"121",251,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"122",765,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"123",380730,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"124",380731,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"125",380752,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"126",369,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"127",743,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"128",433088,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"129",381084,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"130",750,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"131",245,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"132",381114,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"133",381160,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"134",381162,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"135",433146,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"136",1456,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"137",381254,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"138",381341,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"139",381354,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"140",3107,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"141",2569,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"142",434121,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"143",432694,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"144",1652,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"145",381698,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"146",32,8,8,8,0,0.357142857142857,0.00377227654115526,0.000456767708712395
"147",432764,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"148",2699,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"149",445371,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"150",754,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"151",759,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"152",382201,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"153",447097,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"154",447099,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"155",445339,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"156",382374,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"157",2793,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"158",909,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"159",382655,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"160",738,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"161",433641,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"162",247,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"163",797,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"164",876,2,2,2,0,0,0.00368633616133142,0.994052382209101
"165",383026,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"166",383224,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"167",383609,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"168",383631,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"169",383989,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"170",432683,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"171",432797,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"172",432608,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"173",447330,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"174",378243,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"175",33,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"176",385083,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"177",278,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"178",272,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"179",29,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"180",3111,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"181",478,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"182",872,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"183",447507,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"184",771,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"185",386086,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"186",386146,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"187",433472,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"188",386882,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"189",387140,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"190",387887,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"191",388507,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"192",916,6,6,6,15,0.4,0.00377295677745103,0
"193",447811,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"194",320,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"195",388687,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"196",434791,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"197",2735,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"198",3162,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"199",391200,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"200",391542,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"201",444603,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"202",2710,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"203",395073,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"204",1977,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"205",824,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"206",1463,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"207",1460,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"208",395937,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"209",434223,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"210",448770,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"211",447320,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"212",398471,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"213",398473,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"214",398664,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"215",398674,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"216",398750,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"217",398764,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"218",252,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"219",831,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"220",269,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"221",445354,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"222",400331,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"223",400613,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"224",401095,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"225",449087,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"226",401620,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"227",401752,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"228",401938,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"229",447606,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"230",404802,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"231",2418,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"232",3055,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"233",823,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"234",2350,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"235",405939,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"236",406141,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"237",2421,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"238",884,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"239",407495,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"240",407966,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"241",434389,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"242",410523,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"243",410752,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"244",411004,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"245",411260,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"246",411575,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"247",450410,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"248",2407,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"249",412675,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"250",875,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"251",893,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"252",874,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"253",450596,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"254",2475,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"255",445365,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"256",415726,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"257",445366,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"258",450869,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"259",416115,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"260",450936,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"261",417966,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"262",451112,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"263",418349,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"264",451164,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"265",418500,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"266",419151,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"267",451328,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"268",400664,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"269",2346,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"270",421643,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"271",422276,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"272",1482,0,0,0,0,0,0.00366300366300366,0.00236448108563255
"273",2076,0,0,0,0,0,0.00366300366300366,0.00236448108563255
