"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"201",444603,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"202",2710,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"203",395073,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"204",1977,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"205",824,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"206",1463,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"207",1460,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"208",395937,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"209",434223,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"210",448770,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"211",447320,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"212",398471,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"213",398473,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"214",398664,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"215",398674,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"216",398750,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"217",398764,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"218",252,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"219",831,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"220",269,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"221",445354,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"222",400331,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"223",400613,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"224",401095,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"225",449087,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"226",401620,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"227",401752,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"228",401938,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"229",447606,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"230",404802,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"231",2418,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"232",3055,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"233",823,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"234",2350,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"235",405939,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"236",406141,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"237",2421,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"238",884,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"239",407495,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"240",407966,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"241",434389,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"242",410523,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"243",410752,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"244",411004,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"245",411260,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"246",411575,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"247",450410,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"248",2407,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"249",412675,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"250",875,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"251",893,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"252",874,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"253",450596,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"254",2475,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"255",445365,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"256",415726,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"257",445366,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"258",450869,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"259",416115,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"260",450936,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"261",417966,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"262",451112,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"263",418349,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"264",451164,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"265",418500,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"266",419151,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"267",451328,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"268",400664,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"269",2346,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"270",421643,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"271",422276,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"272",1482,0,0,0,0,0,0.00366300366300366,0.0789015137098212
"273",2076,0,0,0,0,0,0.00366300366300366,0.0789015137098212
