"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"69",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"70",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"71",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"72",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"73",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"74",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"75",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"76",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"77",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"78",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"79",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"80",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"81",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"82",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"83",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"84",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"85",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"86",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"87",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"88",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"89",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"90",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"91",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"92",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"93",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"94",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"95",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"96",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
"97",0,0,0,0,0,0.0103092783505155,4.25130890097909e-07,0.00993091537132988
