"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"154",447099,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"155",445339,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"156",382374,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"157",2793,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"158",909,2,2,2,0,0,0.00380995069475572,0.00945909418095017
"159",382655,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"160",738,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"161",433641,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"162",247,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"163",797,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"164",876,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"165",383026,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"166",383224,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"167",383609,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"168",383631,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"169",383989,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"170",432683,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"171",432797,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"172",432608,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"173",447330,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"174",378243,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"175",33,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"176",385083,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"177",278,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"178",272,4,4,4,0,0.333333333333333,0.00380499405469679,0.85515057493143
"179",29,2,2,2,0,0,0.003813422687061,0.00386298106969405
"180",3111,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"181",478,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"182",872,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"183",447507,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"184",771,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"185",386086,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"186",386146,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"187",433472,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"188",386882,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"189",387140,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"190",387887,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"191",388507,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"192",916,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"193",447811,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"194",320,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"195",388687,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"196",434791,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"197",2735,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"198",3162,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"199",391200,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"200",391542,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"201",444603,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"202",2710,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"203",395073,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"204",1977,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"205",824,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"206",1463,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"207",1460,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"208",395937,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"209",434223,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"210",448770,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"211",447320,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"212",398471,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"213",398473,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"214",398664,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"215",398674,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"216",398750,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"217",398764,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"218",252,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"219",831,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"220",269,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"221",445354,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"222",400331,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"223",400613,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"224",401095,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"225",449087,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"226",401620,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"227",401752,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"228",401938,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"229",447606,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"230",404802,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"231",2418,10,10,10,10,0.0888888888888889,0.00381315538608198,0.324449930555625
"232",3055,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"233",823,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"234",2350,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"235",405939,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"236",406141,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"237",2421,6,6,6,0,0.266666666666667,0.00381117852288809,0.159866789851043
"238",884,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"239",407495,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"240",407966,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"241",434389,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"242",410523,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"243",410752,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"244",411004,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"245",411260,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"246",411575,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"247",450410,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"248",2407,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"249",412675,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"250",875,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"251",893,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"252",874,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"253",450596,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"254",2475,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"255",445365,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"256",415726,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"257",445366,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"258",450869,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"259",416115,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"260",450936,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"261",417966,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"262",451112,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"263",418349,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"264",451164,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"265",418500,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"266",419151,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"267",451328,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"268",400664,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"269",2346,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"270",421643,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"271",422276,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"272",1482,0,0,0,0,0,0.00366300366300366,0.0019314700086857
"273",2076,6,6,6,0,0.266666666666667,0.00381064458734362,0.595401211948834
