"","labels","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality"
"53",379593,0,0,0,0,0,0.00366300366300366,0.299399716606587
"54",193,0,0,0,0,0,0.00366300366300366,0.299399716606587
"55",379605,0,0,0,0,0,0.00366300366300366,0.299399716606587
"56",185,0,0,0,0,0,0.00366300366300366,0.299399716606587
"57",379606,0,0,0,0,0,0.00366300366300366,0.299399716606587
"58",379607,0,0,0,0,0,0.00366300366300366,0.299399716606587
"59",379608,0,0,0,0,0,0.00366300366300366,0.299399716606587
"60",379609,0,0,0,0,0,0.00366300366300366,0.299399716606587
"61",2393,0,0,0,0,0,0.00366300366300366,0.299399716606587
"62",179,0,0,0,0,0,0.00366300366300366,0.299399716606587
"63",182,0,0,0,0,0,0.00366300366300366,0.299399716606587
"64",659,0,0,0,0,0,0.00366300366300366,0.299399716606587
"65",234,0,0,0,0,0,0.00366300366300366,0.299399716606587
"66",721,0,0,0,0,0,0.00366300366300366,0.299399716606587
"67",2126,0,0,0,0,0,0.00366300366300366,0.299399716606587
"68",249,0,0,0,0,0,0.00366300366300366,0.299399716606587
"69",724,0,0,0,0,0,0.00366300366300366,0.299399716606587
"70",379630,0,0,0,0,0,0.00366300366300366,0.299399716606587
"71",379632,0,0,0,0,0,0.00366300366300366,0.299399716606587
"72",379633,0,0,0,0,0,0.00366300366300366,0.299399716606587
"73",379634,0,0,0,0,0,0.00366300366300366,0.299399716606587
"74",379635,0,0,0,0,0,0.00366300366300366,0.299399716606587
"75",379637,0,0,0,0,0,0.00366300366300366,0.299399716606587
"76",1445,0,0,0,0,0,0.00366300366300366,0.299399716606587
"77",379642,0,0,0,0,0,0.00366300366300366,0.299399716606587
"78",2396,0,0,0,0,0,0.00366300366300366,0.299399716606587
"79",446833,0,0,0,0,0,0.00366300366300366,0.299399716606587
"80",1449,0,0,0,0,0,0.00366300366300366,0.299399716606587
"81",693,0,0,0,0,0,0.00366300366300366,0.299399716606587
"82",1448,0,0,0,0,0,0.00366300366300366,0.299399716606587
"83",2129,0,0,0,0,0,0.00366300366300366,0.299399716606587
"84",379670,0,0,0,0,0,0.00366300366300366,0.299399716606587
"85",379673,0,0,0,0,0,0.00366300366300366,0.299399716606587
"86",379684,0,0,0,0,0,0.00366300366300366,0.299399716606587
"87",379690,0,0,0,0,0,0.00366300366300366,0.299399716606587
"88",432589,0,0,0,0,0,0.00366300366300366,0.299399716606587
"89",379701,0,0,0,0,0,0.00366300366300366,0.299399716606587
"90",379704,0,0,0,0,0,0.00366300366300366,0.299399716606587
"91",379720,0,0,0,0,0,0.00366300366300366,0.299399716606587
"92",665,0,0,0,0,0,0.00366300366300366,0.299399716606587
"93",2394,0,0,0,0,0,0.00366300366300366,0.299399716606587
"94",379767,0,0,0,0,0,0.00366300366300366,0.299399716606587
"95",1702,0,0,0,0,0,0.00366300366300366,0.299399716606587
"96",379793,0,0,0,0,0,0.00366300366300366,0.299399716606587
"97",2342,0,0,0,0,0,0.00366300366300366,0.299399716606587
"98",254,0,0,0,0,0,0.00366300366300366,0.299399716606587
"99",379807,0,0,0,0,0,0.00366300366300366,0.299399716606587
"100",432588,0,0,0,0,0,0.00366300366300366,0.299399716606587
"101",446844,0,0,0,0,0,0.00366300366300366,0.299399716606587
"102",379837,0,0,0,0,0,0.00366300366300366,0.299399716606587
"103",379845,0,0,0,0,0,0.00366300366300366,0.299399716606587
"104",668,0,0,0,0,0,0.00366300366300366,0.299399716606587
"105",379862,0,0,0,0,0,0.00366300366300366,0.299399716606587
"106",663,0,0,0,0,0,0.00366300366300366,0.299399716606587
"107",24,0,0,0,0,0,0.00366300366300366,0.299399716606587
"108",1377,0,0,0,0,0,0.00366300366300366,0.299399716606587
"109",379890,0,0,0,0,0,0.00366300366300366,0.299399716606587
"110",379900,0,0,0,0,0,0.00366300366300366,0.299399716606587
"111",432,0,0,0,0,0,0.00366300366300366,0.299399716606587
"112",379923,0,0,0,0,0,0.00366300366300366,0.299399716606587
"113",379924,0,0,0,0,0,0.00366300366300366,0.299399716606587
"114",433468,0,0,0,0,0,0.00366300366300366,0.299399716606587
"115",2585,0,0,0,0,0,0.00366300366300366,0.299399716606587
"116",430,0,0,0,0,0,0.00366300366300366,0.299399716606587
"117",380112,0,0,0,0,0,0.00366300366300366,0.299399716606587
"118",380169,0,0,0,0,0,0.00366300366300366,0.299399716606587
"119",1972,0,0,0,0,0,0.00366300366300366,0.299399716606587
"120",433031,0,0,0,0,0,0.00366300366300366,0.299399716606587
"121",251,0,0,0,0,0,0.00366300366300366,0.299399716606587
"122",765,0,0,0,0,0,0.00366300366300366,0.299399716606587
"123",380730,0,0,0,0,0,0.00366300366300366,0.299399716606587
"124",380731,0,0,0,0,0,0.00366300366300366,0.299399716606587
"125",380752,0,0,0,0,0,0.00366300366300366,0.299399716606587
"126",369,0,0,0,0,0,0.00366300366300366,0.299399716606587
"127",743,0,0,0,0,0,0.00366300366300366,0.299399716606587
"128",433088,0,0,0,0,0,0.00366300366300366,0.299399716606587
"129",381084,0,0,0,0,0,0.00366300366300366,0.299399716606587
"130",750,0,0,0,0,0,0.00366300366300366,0.299399716606587
"131",245,0,0,0,0,0,0.00366300366300366,0.299399716606587
"132",381114,0,0,0,0,0,0.00366300366300366,0.299399716606587
"133",381160,0,0,0,0,0,0.00366300366300366,0.299399716606587
"134",381162,0,0,0,0,0,0.00366300366300366,0.299399716606587
"135",433146,0,0,0,0,0,0.00366300366300366,0.299399716606587
"136",1456,0,0,0,0,0,0.00366300366300366,0.299399716606587
"137",381254,0,0,0,0,0,0.00366300366300366,0.299399716606587
"138",381341,0,0,0,0,0,0.00366300366300366,0.299399716606587
"139",381354,0,0,0,0,0,0.00366300366300366,0.299399716606587
"140",3107,0,0,0,0,0,0.00366300366300366,0.299399716606587
"141",2569,0,0,0,0,0,0.00366300366300366,0.299399716606587
"142",434121,0,0,0,0,0,0.00366300366300366,0.299399716606587
"143",432694,0,0,0,0,0,0.00366300366300366,0.299399716606587
"144",1652,0,0,0,0,0,0.00366300366300366,0.299399716606587
"145",381698,0,0,0,0,0,0.00366300366300366,0.299399716606587
"146",32,2,2,2,0,0,0.00370098239312053,0.598808571485363
"147",432764,0,0,0,0,0,0.00366300366300366,0.299399716606587
"148",2699,0,0,0,0,0,0.00366300366300366,0.299399716606587
"149",445371,0,0,0,0,0,0.00366300366300366,0.299399716606587
"150",754,0,0,0,0,0,0.00366300366300366,0.299399716606587
"151",759,0,0,0,0,0,0.00366300366300366,0.299399716606587
"152",382201,0,0,0,0,0,0.00366300366300366,0.299399716606587
"153",447097,0,0,0,0,0,0.00366300366300366,0.299399716606587
"154",447099,0,0,0,0,0,0.00366300366300366,0.299399716606587
"155",445339,0,0,0,0,0,0.00366300366300366,0.299399716606587
"156",382374,0,0,0,0,0,0.00366300366300366,0.299399716606587
"157",2793,0,0,0,0,0,0.00366300366300366,0.299399716606587
"158",909,0,0,0,0,0,0.00366300366300366,0.299399716606587
"159",382655,0,0,0,0,0,0.00366300366300366,0.299399716606587
"160",738,0,0,0,0,0,0.00366300366300366,0.299399716606587
"161",433641,0,0,0,0,0,0.00366300366300366,0.299399716606587
"162",247,0,0,0,0,0,0.00366300366300366,0.299399716606587
"163",797,0,0,0,0,0,0.00366300366300366,0.299399716606587
"164",876,0,0,0,0,0,0.00366300366300366,0.299399716606587
"165",383026,0,0,0,0,0,0.00366300366300366,0.299399716606587
"166",383224,0,0,0,0,0,0.00366300366300366,0.299399716606587
"167",383609,0,0,0,0,0,0.00366300366300366,0.299399716606587
"168",383631,0,0,0,0,0,0.00366300366300366,0.299399716606587
"169",383989,0,0,0,0,0,0.00366300366300366,0.299399716606587
"170",432683,0,0,0,0,0,0.00366300366300366,0.299399716606587
"171",432797,0,0,0,0,0,0.00366300366300366,0.299399716606587
"172",432608,0,0,0,0,0,0.00366300366300366,0.299399716606587
"173",447330,0,0,0,0,0,0.00366300366300366,0.299399716606587
"174",378243,0,0,0,0,0,0.00366300366300366,0.299399716606587
"175",33,0,0,0,0,0,0.00366300366300366,0.299399716606587
"176",385083,0,0,0,0,0,0.00366300366300366,0.299399716606587
"177",278,0,0,0,0,0,0.00366300366300366,0.299399716606587
"178",272,0,0,0,0,0,0.00366300366300366,0.299399716606587
"179",29,0,0,0,0,0,0.00366300366300366,0.299399716606587
"180",3111,0,0,0,0,0,0.00366300366300366,0.299399716606587
"181",478,0,0,0,0,0,0.00366300366300366,0.299399716606587
"182",872,0,0,0,0,0,0.00366300366300366,0.299399716606587
"183",447507,0,0,0,0,0,0.00366300366300366,0.299399716606587
"184",771,0,0,0,0,0,0.00366300366300366,0.299399716606587
"185",386086,0,0,0,0,0,0.00366300366300366,0.299399716606587
"186",386146,0,0,0,0,0,0.00366300366300366,0.299399716606587
"187",433472,0,0,0,0,0,0.00366300366300366,0.299399716606587
"188",386882,0,0,0,0,0,0.00366300366300366,0.299399716606587
"189",387140,0,0,0,0,0,0.00366300366300366,0.299399716606587
"190",387887,0,0,0,0,0,0.00366300366300366,0.299399716606587
"191",388507,0,0,0,0,0,0.00366300366300366,0.299399716606587
"192",916,0,0,0,0,0,0.00366300366300366,0.299399716606587
"193",447811,0,0,0,0,0,0.00366300366300366,0.299399716606587
"194",320,0,0,0,0,0,0.00366300366300366,0.299399716606587
"195",388687,0,0,0,0,0,0.00366300366300366,0.299399716606587
"196",434791,0,0,0,0,0,0.00366300366300366,0.299399716606587
"197",2735,0,0,0,0,0,0.00366300366300366,0.299399716606587
"198",3162,0,0,0,0,0,0.00366300366300366,0.299399716606587
"199",391200,0,0,0,0,0,0.00366300366300366,0.299399716606587
"200",391542,0,0,0,0,0,0.00366300366300366,0.299399716606587
"201",444603,0,0,0,0,0,0.00366300366300366,0.299399716606587
"202",2710,0,0,0,0,0,0.00366300366300366,0.299399716606587
"203",395073,0,0,0,0,0,0.00366300366300366,0.299399716606587
"204",1977,0,0,0,0,0,0.00366300366300366,0.299399716606587
"205",824,0,0,0,0,0,0.00366300366300366,0.299399716606587
"206",1463,0,0,0,0,0,0.00366300366300366,0.299399716606587
"207",1460,0,0,0,0,0,0.00366300366300366,0.299399716606587
"208",395937,0,0,0,0,0,0.00366300366300366,0.299399716606587
"209",434223,0,0,0,0,0,0.00366300366300366,0.299399716606587
"210",448770,0,0,0,0,0,0.00366300366300366,0.299399716606587
"211",447320,0,0,0,0,0,0.00366300366300366,0.299399716606587
"212",398471,0,0,0,0,0,0.00366300366300366,0.299399716606587
"213",398473,0,0,0,0,0,0.00366300366300366,0.299399716606587
"214",398664,0,0,0,0,0,0.00366300366300366,0.299399716606587
"215",398674,0,0,0,0,0,0.00366300366300366,0.299399716606587
"216",398750,0,0,0,0,0,0.00366300366300366,0.299399716606587
"217",398764,0,0,0,0,0,0.00366300366300366,0.299399716606587
"218",252,0,0,0,0,0,0.00366300366300366,0.299399716606587
"219",831,0,0,0,0,0,0.00366300366300366,0.299399716606587
"220",269,0,0,0,0,0,0.00366300366300366,0.299399716606587
"221",445354,0,0,0,0,0,0.00366300366300366,0.299399716606587
"222",400331,0,0,0,0,0,0.00366300366300366,0.299399716606587
"223",400613,0,0,0,0,0,0.00366300366300366,0.299399716606587
"224",401095,0,0,0,0,0,0.00366300366300366,0.299399716606587
"225",449087,0,0,0,0,0,0.00366300366300366,0.299399716606587
"226",401620,0,0,0,0,0,0.00366300366300366,0.299399716606587
"227",401752,0,0,0,0,0,0.00366300366300366,0.299399716606587
"228",401938,0,0,0,0,0,0.00366300366300366,0.299399716606587
"229",447606,0,0,0,0,0,0.00366300366300366,0.299399716606587
"230",404802,0,0,0,0,0,0.00366300366300366,0.299399716606587
"231",2418,0,0,0,0,0,0.00366300366300366,0.299399716606587
"232",3055,0,0,0,0,0,0.00366300366300366,0.299399716606587
"233",823,0,0,0,0,0,0.00366300366300366,0.299399716606587
"234",2350,0,0,0,0,0,0.00366300366300366,0.299399716606587
"235",405939,0,0,0,0,0,0.00366300366300366,0.299399716606587
"236",406141,0,0,0,0,0,0.00366300366300366,0.299399716606587
"237",2421,0,0,0,0,0,0.00366300366300366,0.299399716606587
"238",884,0,0,0,0,0,0.00366300366300366,0.299399716606587
"239",407495,0,0,0,0,0,0.00366300366300366,0.299399716606587
"240",407966,0,0,0,0,0,0.00366300366300366,0.299399716606587
"241",434389,0,0,0,0,0,0.00366300366300366,0.299399716606587
"242",410523,0,0,0,0,0,0.00366300366300366,0.299399716606587
"243",410752,0,0,0,0,0,0.00366300366300366,0.299399716606587
"244",411004,0,0,0,0,0,0.00366300366300366,0.299399716606587
"245",411260,0,0,0,0,0,0.00366300366300366,0.299399716606587
"246",411575,0,0,0,0,0,0.00366300366300366,0.299399716606587
"247",450410,0,0,0,0,0,0.00366300366300366,0.299399716606587
"248",2407,0,0,0,0,0,0.00366300366300366,0.299399716606587
"249",412675,0,0,0,0,0,0.00366300366300366,0.299399716606587
"250",875,0,0,0,0,0,0.00366300366300366,0.299399716606587
"251",893,0,0,0,0,0,0.00366300366300366,0.299399716606587
"252",874,0,0,0,0,0,0.00366300366300366,0.299399716606587
"253",450596,0,0,0,0,0,0.00366300366300366,0.299399716606587
"254",2475,0,0,0,0,0,0.00366300366300366,0.299399716606587
"255",445365,0,0,0,0,0,0.00366300366300366,0.299399716606587
"256",415726,0,0,0,0,0,0.00366300366300366,0.299399716606587
"257",445366,0,0,0,0,0,0.00366300366300366,0.299399716606587
"258",450869,0,0,0,0,0,0.00366300366300366,0.299399716606587
"259",416115,0,0,0,0,0,0.00366300366300366,0.299399716606587
"260",450936,0,0,0,0,0,0.00366300366300366,0.299399716606587
"261",417966,0,0,0,0,0,0.00366300366300366,0.299399716606587
"262",451112,0,0,0,0,0,0.00366300366300366,0.299399716606587
"263",418349,0,0,0,0,0,0.00366300366300366,0.299399716606587
"264",451164,0,0,0,0,0,0.00366300366300366,0.299399716606587
"265",418500,0,0,0,0,0,0.00366300366300366,0.299399716606587
"266",419151,0,0,0,0,0,0.00366300366300366,0.299399716606587
"267",451328,0,0,0,0,0,0.00366300366300366,0.299399716606587
"268",400664,0,0,0,0,0,0.00366300366300366,0.299399716606587
"269",2346,0,0,0,0,0,0.00366300366300366,0.299399716606587
"270",421643,0,0,0,0,0,0.00366300366300366,0.299399716606587
"271",422276,0,0,0,0,0,0.00366300366300366,0.299399716606587
"272",1482,0,0,0,0,0,0.00366300366300366,0.299399716606587
"273",2076,0,0,0,0,0,0.00366300366300366,0.299399716606587
