"","in_degree","out_degree","degree","betweenness","clustcoeff","closeness","eigencentrality","pagerank"
"39",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"40",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"41",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"42",6,6,6,0,0.266666666666667,0.00916465415815221,0.061406141943582,0.00563980737518396
"43",14,14,14,387.797619047619,0.021978021978022,0.00936294046941229,0.000511005954863051,0.0117166933392174
"44",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"45",2,2,2,0,0,0.00924711027803811,1.10157965051746e-07,0.00349405993652964
"46",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"47",22,22,22,18,0.207792207792208,0.00933224036824516,0.0169444201605726,0.017037060634301
"48",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"49",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"50",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"51",10,10,10,0,0.4,0.00924018230629956,0.0216719812124872,0.00565766816191757
"52",2,2,2,0,0,0.00922003488661849,1.71353411100383e-06,0.00400020663289801
"53",22,22,22,41.4761904761905,0.19047619047619,0.00929823459194572,0.0290266525088478,0.0150517524162204
"54",34,34,34,152.5,0.117647058823529,0.00916295195641407,0.0801671974574453,0.0247021017265667
"55",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"56",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"57",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"58",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"59",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"60",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"61",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"62",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"63",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"64",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"65",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"66",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"67",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"68",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"69",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"70",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"71",6,6,6,10.5,0,0.009276670427479,0.00474915858153647,0.00262919658627655
"72",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"73",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"74",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"75",4,4,4,0,0,0.00889423076923077,0.0010722244604665,0.00278184104344684
"76",2,2,2,0,0,0.00563401728272869,0.142440887491453,0.00839292533677097
"77",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"78",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"79",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"80",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"81",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"82",4,4,4,0,0,0.00839573405945087,0.00135879189403815,0.00451646978284903
"83",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"84",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"85",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"86",4,4,4,0,0,0.00896263549930358,0.00024892059887317,0.00241040666480462
"87",8,8,8,1,0.285714285714286,0.00901614377094121,0.00927012801895346,0.0224378170428729
"88",12,12,12,17,0.212121212121212,0.00877609108159393,0.777852361792331,0.0396110674269665
"89",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"90",18,18,18,70.5,0.156862745098039,0.00928714859437751,0.0142215914908695,0.0193015164704188
"91",12,12,12,0,0.242424242424242,0.00760612601500668,0.0707450453777215,0.0395710943153742
"92",10,10,10,186.702380952381,0.177777777777778,0.00935820423648435,0.00110083229726355,0.00284227393459467
"93",2,2,2,0,0,0.00886068370951326,0.00174574984502931,0.00302183133535951
"94",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"95",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"96",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"97",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"98",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"99",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"100",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"101",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"102",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"103",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"104",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"105",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"106",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"107",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"108",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"109",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"110",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"111",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"112",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"113",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"114",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"115",2,2,2,0,0,0.00935465520510714,0.000174579411303134,0.00235697765409245
"116",4,4,4,1,0,0.00913636644237299,0.000107231299572805,0.00233297862490118
"117",4,4,4,0,0,0.00896263549930358,0.000248920599100651,0.00241040666480462
"118",4,4,4,0,0.333333333333333,0.00915614946795348,0.00195661721049935,0.00326386270762576
"119",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"120",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"121",8,8,8,45,0.214285714285714,0.00903265181568508,0.499049972055896,0.0248127991948196
"122",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"123",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"124",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"125",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"126",18,18,18,70.5,0.156862745098039,0.00928714859437751,0.0142215914906905,0.0193015164703909
"127",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"128",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"129",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"130",2,2,2,0,0,0.00841100250056831,0.0240745202831358,0.00331575070970203
"131",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"132",34,34,34,152.5,0.117647058823529,0.00916295195641407,0.0801671974574242,0.0247021017265479
"133",2,2,2,0,0,0.00922003488661849,1.71353424641719e-06,0.00400020663289801
"134",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"135",18,18,18,107.575396825397,0.222222222222222,0.00938728910313332,0.0744452879573494,0.0117663241540333
"136",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"137",22,22,22,41.4761904761905,0.19047619047619,0.00929823459194572,0.0290266525088185,0.0150517524162189
"138",28,28,28,70.5,0.169312169312169,0.00904203323558162,0.0620350760330358,0.0422841140171737
"139",4,4,4,0,0.333333333333333,0.00870998116760829,0.0270474856528361,0.00351655385605887
"140",8,8,8,0,0.357142857142857,0.00864890135577373,0.0578739901101678,0.00580842814443361
"141",22,22,22,18,0.207792207792208,0.00933224036824516,0.0169444201606273,0.0170370606342835
"142",12,12,12,0,0.242424242424242,0.00760612601500668,0.0707450453774825,0.0395710943153255
"143",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"144",8,8,8,0,0.285714285714286,0.00901339829476248,0.00340833112327363,0.00957701070013699
"145",4,4,4,0,0.333333333333333,0.00899914872917427,0.0016842220668615,0.00383771347317041
"146",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"147",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"148",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
"149",0,0,0,0,0,0.00671140939597315,5.50790567492986e-08,0.00228310502284055
